4683	11329
4683	12592
4683	13197
4683	13217
4683	13724
4683	14202
4683	14672
4683	14684
4683	15090
4683	16254
4683	16621
4683	17224
4683	18687
4683	18951
4683	20404
4683	20963
4683	20971
4683	20989
4683	21021
4683	21362
4683	21651
4683	22340
4683	22408
4683	22576
4683	22643
4683	23078
4683	23921
4683	23932
4683	24705
4683	24722
4683	24847
4683	25357
4683	25471
4683	25596
4683	25771
4683	26107
4683	26449
4683	26620
4683	26814
4684	15386
4684	21457
4684	25012
4685	16616
4686	3810
4687	72
4687	1325
4687	1784
4687	2445
4687	2810
4687	2934
4687	6253
4687	12689
4687	19460
4687	20061
4687	21105
4687	22603
4687	23539
4687	25440
4687	27126
4688	5126
4688	10048
4688	20178
4689	3994
4689	11585
4689	18838
4689	19697
4689	21347
4689	25308
4690	4741
4690	18080
4691	10578
4691	22077
4692	11472
4692	12130
4692	13578
4692	15520
4692	16470
4693	5086
4694	6602
4694	12119
4695	6899
4696	1450
4696	17942
4696	25170
4697	16948
4697	17004
4697	27192
4698	501
4698	3338
4698	11199
4699	810
4699	9888
4700	1827
4700	2587
4700	4160
4700	5285
4700	9573
4700	11177
4700	16127
4700	16887
4700	17786
4700	18798
4700	20091
4700	22817
4700	26794
4701	9022
4701	12462
4701	15125
4702	159
4703	5057
4703	5117
4703	5484
4703	11092
4703	12100
4703	12349
4703	13787
4704	11953
4705	195
4705	9421
4705	11091
4705	18025
4706	14716
4707	688
4707	961
4707	1001
4707	1450
4707	2536
4707	2703
4707	2877
4707	3171
4707	3368
4707	3606
4707	4207
4707	4373
4707	4540
4707	4615
4707	5649
4707	6792
4707	7988
4707	8912
4707	9604
4707	10119
4707	12759
4707	13850
4707	14074
4707	14337
4707	15238
4707	16009
4707	17757
4707	18469
4707	18478
4707	18655
4707	19132
4707	20292
4707	23408
4707	24536
4707	24565
4707	25573
4707	26144
4708	107
4708	3911
4708	4470
4708	5180
4708	7009
4708	10414
4708	23375
4709	17688
4709	20322
4710	12842
4710	13801
4710	13891
4711	926
4711	13946
4712	2002
4712	4284
4712	24780
4713	6668
4713	12437
4713	14645
4713	14886
4713	24068
4713	24077
4713	25358
4713	26025
4714	2079
4714	2582
4714	3560
4714	3614
4714	3748
4714	3964
4714	4640
4714	6267
4714	8765
4714	12215
4714	15673
4714	18539
4714	19755
4714	25688
4715	14513
4716	20780
4716	26609
4717	2448
4718	3034
4718	5270
4718	6224
4718	11292
4718	12122
4718	12518
4718	15699
4718	15887
4718	15937
4718	17028
4718	17434
4718	18466
4718	20147
4718	22832
4718	23520
4718	25247
4718	26453
4719	2715
4720	2250
4720	20027
4720	26069
4721	8375
4722	11478
4722	16873
4723	15179
4723	20739
4724	16448
4725	12651
4726	431
4726	6447
4726	24820
4726	25003
4727	1283
4727	9046
4727	13532
4728	1371
4728	17510
4729	2760
4729	4098
4730	8041
4730	9167
4731	15678
4731	16550
4732	1703
4732	4204
4732	22760
4732	22964
4733	780
4733	845
4733	13850
4734	19327
4735	3082
4735	14781
4735	20970
4736	7576
4736	8211
4736	17776
4736	17998
4736	19527
4736	20745
4736	25735
4737	8646
4737	12596
4737	15429
4737	18674
4738	9999
4738	25512
4739	410
4739	14333
4740	8066
4740	8828
4740	11465
4741	4690
4741	18080
4742	4512
4742	10552
4742	15064
4742	16485
4742	19818
4742	25677
4743	3707
4744	1788
4744	6284
4744	10180
4744	12373
4744	15429
4744	16972
4744	21612
4744	23507
4745	12926
4745	17140
4746	1736
4746	2677
4746	6568
4746	21021
4747	556
4747	9976
4747	17206
4747	18800
4747	24837
4748	18609
4749	3417
4749	3631
4749	5339
4749	7052
4749	13574
4749	19526
4749	23050
4749	23506
4750	4218
4750	9278
4750	25577
4751	22204
4752	1191
4752	3029
4752	7951
4752	7952
4752	14176
4752	20385
4753	26722
4754	18393
4755	1561
4755	1831
4755	2006
4755	2272
4755	2692
4755	3104
4755	5655
4755	5656
4755	5848
4755	6171
4755	8221
4755	9630
4755	11540
4755	11892
4755	12072
4755	13813
4755	15241
4755	17976
4755	18156
4755	19644
4755	20382
4755	20409
4755	22521
4755	24107
4755	25084
4756	3504
4756	5024
4757	1753
4757	7737
4757	10104
4758	5840
4758	10016
4758	11917
4758	23638
4759	3702
4759	12523
4760	22833
4761	11503
4761	18682
4762	850
4762	16396
4762	18704
4762	22985
4762	26565
4763	11331
4764	10261
4764	13155
4764	13650
4765	15353
4765	18022
4765	20276
4765	20604
4766	6927
4766	10284
4766	19602
4767	4152
4767	18158
4767	23191
4768	14249
4769	5877
4769	18661
4769	21729
4770	1634
4770	22445
4771	6892
4771	13877
4771	22550
4772	1724
4772	13607
4772	14020
4772	22763
4772	23798
4772	25704
4773	249
4773	8259
4773	14378
4773	16666
4773	22011
4773	26447
4774	1318
4774	1704
4774	9808
4774	14058
4774	15764
4774	16971
4774	22658
4774	23188
4774	23554
4774	25796
4774	26072
4775	26026
4776	705
4776	5830
4776	14206
4776	20313
4776	21166
4776	22013
4777	8427
4777	13606
4778	15606
4778	25206
4779	12278
4779	21735
4779	24620
4780	5763
4780	13190
4780	14356
4780	25263
4780	25489
4781	1318
4781	4224
4781	10209
4781	11663
4781	18758
4781	23873
4781	25772
4782	1264
4782	8610
4782	10904
4782	17815
4782	20859
4783	1504
4783	2553
4783	13774
4783	14568
4783	16840
4784	5834
4784	8661
4784	12699
4784	18585
4784	20408
4784	21168
4784	23671
4785	11804
4786	7505
4786	11195
4786	23591
4786	25252
4787	24793
4788	4387
4788	8974
4788	21560
4789	14738
4789	18146
4789	21577
4790	316
4790	12214
4790	12280
4790	22779
4790	25834
4791	1835
4791	3760
4791	8846
4791	8879
4791	9899
4791	10594
4791	11830
4791	15317
4791	17126
4791	18988
4791	21931
4791	24957
4791	26237
4791	26784
4792	6685
4792	14173
4792	21669
4793	3122
4793	6282
4793	17508
4794	827
4794	1357
4794	3751
4794	5150
4794	7978
4794	8887
4794	11878
4794	13822
4794	14509
4794	17056
4794	22033
4794	23459
4794	24792
4794	25982
4794	26272
4795	3322
4795	5892
4795	11557
4795	12721
4795	14460
4795	18193
4796	17491
4796	19317
4796	22304
4796	25189
4796	26523
4797	2940
4797	3019
4798	835
4798	2992
4798	7913
4798	8911
4798	11028
4799	10431
4800	1299
4801	9655
4801	17957
4801	18878
4801	21490
4801	24912
4801	26239
4801	26334
4802	1274
4802	5323
4802	15005
4802	16566
4802	18108
4802	22860
4802	26117
4803	17564
4804	513
4804	9851
4804	11305
4804	16801
4804	20249
4804	22131
4804	26740
4805	8591
4805	19451
4806	5381
4806	10635
4806	21835
4807	3747
4807	18137
4808	4634
4808	7321
4808	9668
4808	12976
4809	722
4809	1532
4809	14560
4809	14938
4809	15636
4809	18950
4810	5409
4810	16887
4810	17786
4810	18798
4811	2537
4811	7306
4811	9020
4811	14724
4811	19650
4811	20191
4812	3560
4812	5911
4812	8073
4812	9093
4812	11033
4812	13461
4812	15074
4812	17897
4812	18427
4813	4540
4813	6278
4813	10479
4813	18469
4813	25247
4813	25357
4813	26144
4814	15504
4815	1208
4815	3265
4815	20561
4816	1972
4816	6045
4816	9595
4816	19705
4817	27013
4818	2843
4818	10195
4818	17871
4819	1761
4820	4871
4820	8383
4820	17430
4820	17480
4821	146
4821	4334
4821	9685
4821	16431
4821	19350
4821	20272
4821	21930
4821	24398
4821	26209
4822	2911
4822	6138
4822	8235
4822	11598
4822	11994
4822	14753
4822	17165
4822	22898
4822	23998
4822	24747
4822	26508
4823	9463
4823	16249
4823	18085
4823	23692
4824	7541
4825	9705
4825	10628
4825	10788
4825	13426
4825	17718
4825	22829
4826	24
4826	4613
4827	636
4827	9297
4828	11528
4828	16752
4828	24092
4829	12905
4830	8973
4831	1426
4831	3920
4831	4487
4831	16870
4831	23529
4832	101
4832	1136
4832	6153
4832	6429
4832	9790
4832	12640
4832	16993
4832	18895
4832	24921
4833	6848
4833	8759
4833	12437
4833	12467
4833	17362
4833	22198
4834	3898
4834	4006
4835	7019
4835	8045
4836	1863
4836	20433
4836	21048
4836	23183
4836	25603
4837	1066
4837	26619
4838	5749
4838	9699
4838	12853
4838	16334
4838	23459
4838	24587
4839	5392
4840	4288
4840	7020
4840	17730
4840	19627
4840	25125
4840	25245
4841	8761
4841	16296
4842	1676
4842	3160
4843	1256
4843	1317
4843	17583
4843	19360
4844	14710
4845	20620
4845	26991
4846	1298
4846	3970
4846	10712
4846	15507
4846	16970
4846	18303
4846	19066
4846	19790
4846	20404
4846	21308
4846	22508
4846	22751
4846	27009
4847	1337
4847	1488
4847	4063
4847	4558
4847	5328
4847	6668
4847	7842
4847	10641
4847	11040
4847	11470
4847	12284
4847	14961
4847	15763
4847	16647
4847	17134
4847	18798
4847	19160
4847	19488
4847	20409
4847	22071
4847	26413
4847	26451
4847	26997
4848	24601
4849	12131
4849	12437
4849	13883
4850	2467
4851	2323
4851	5344
4851	10141
4851	12593
4851	17993
4851	18019
4851	20962
4851	23989
4851	25502
4852	12449
4852	19270
4852	19318
4852	19448
4852	25308
4852	25370
4853	3112
4853	3642
4853	5539
4853	9275
4853	15957
4853	17524
4853	18773
4853	19805
4853	19919
4853	21353
4853	21679
4853	23305
4853	24849
4853	26302
4854	11310
4855	385
4855	3540
4855	3632
4855	7842
4855	10443
4855	11470
4855	17134
4855	20409
4856	2702
4856	11738
4856	25223
4857	6469
4857	25995
4858	3209
4858	13464
4858	16670
4859	26134
4860	1873
4860	5959
4860	7914
4860	12849
4860	21261
4860	23820
4861	2147
4861	8406
4861	10983
4861	11916
4861	17410
4861	18995
4861	26224
4862	102
4862	2267
4862	12221
4862	16805
4862	20512
4862	24603
4863	832
4863	4343
4863	11816
4864	246
4864	818
4864	3335
4864	6632
4864	12007
4864	12437
4864	14274
4864	17847
4864	24179
4864	25378
4864	27196
4865	16334
4866	1442
4866	1532
4866	1795
4866	3614
4866	3970
4866	4064
4866	5390
4866	6444
4866	8499
4866	8765
4866	14337
4866	15157
4866	15280
4866	18793
4866	20743
4866	22838
4866	23172
4866	24315
4866	24358
4867	8363
4868	7598
4868	16465
4868	17054
4868	22434
4868	23014
4868	24903
4869	5920
4869	7900
4869	22422
4870	10764
4870	20905
4871	172
4871	658
4871	1240
4871	1325
4871	1364
4871	2027
4871	2101
4871	2209
4871	2561
4871	2985
4871	2992
4871	3279
4871	3507
4871	3597
4871	3728
4871	4185
4871	4580
4871	4820
4871	4881
4871	4886
4871	5224
4871	5630
4871	5657
4871	5877
4871	6155
4871	6637
4871	6952
4871	7020
4871	7580
4871	7706
4871	7744
4871	8383
4871	8438
4871	8942
4871	9077
4871	9247
4871	9248
4871	9619
4871	9622
4871	9689
4871	11055
4871	11085
4871	11303
4871	11535
4871	11572
4871	12236
4871	12856
4871	13273
4871	13392
4871	13393
4871	13523
4871	14176
4871	14768
4871	15662
4871	16291
4871	16483
4871	16592
4871	16779
4871	16876
4871	17430
4871	17480
4871	17832
4871	17931
4871	18188
4871	18255
4871	18353
4871	18358
4871	18479
4871	18554
4871	18661
4871	18729
4871	19159
4871	19198
4871	19613
4871	19627
4871	19819
4871	20061
4871	20185
4871	20287
4871	20404
4871	20513
4871	20643
4871	20845
4871	21021
4871	21052
4871	21106
4871	21539
4871	21655
4871	22408
4871	22601
4871	22655
4871	22751
4871	22894
4871	23235
4871	23604
4871	23932
4871	24079
4871	24397
4871	24485
4871	24524
4871	24630
4871	24647
4871	24811
4871	24903
4871	25192
4871	25226
4871	25361
4871	25662
4871	26354
4871	26370
4871	26814
4871	26851
4871	26865
4871	26866
4871	26889
4871	26899
4871	27002
4871	27083
4871	27175
4872	5011
4872	18729
4873	13883
4873	17302
4873	17518
4873	17626
4873	18167
4873	18292
4873	18712
4874	3926
4874	6119
4874	7781
4874	8836
4874	11871
4874	13192
4874	15484
4874	17235
4874	19811
4874	22428
4874	23563
4874	23919
4874	26666
4875	25857
4876	7243
4876	7988
4876	15865
4876	20258
4876	26589
4877	16165
4878	1932
4878	4280
4878	5414
4878	7733
4878	11185
4878	16462
4878	21484
4878	24196
4878	24739
4878	24937
4878	25139
4879	8206
4879	24601
4880	4915
4880	15090
4880	23621
4881	172
4881	4871
4881	6155
4881	8942
4881	9077
4881	9247
4881	13523
4881	16876
4881	19159
4881	26889
4882	8806
4882	11173
4882	18013
4883	6760
4883	13552
4883	14428
4883	15291
4883	15857
4883	18913
4883	20286
4884	4576
4884	11957
4884	13511
4884	13530
4885	1066
4885	2212
4885	11703
4886	73
4886	281
4886	524
4886	650
4886	658
4886	957
4886	1953
4886	2209
4886	2561
4886	3243
4886	3728
4886	3770
4886	3799
4886	3829
4886	3890
4886	4185
4886	4589
4886	4871
4886	6230
4886	6253
4886	6647
4886	6903
4886	6997
4886	7015
4886	7020
4886	7981
4886	8432
4886	8794
4886	8801
4886	9330
4886	9611
4886	9619
4886	9695
4886	10423
4886	10862
4886	11163
4886	11303
4886	11938
4886	13942
4886	13948
4886	14090
4886	14138
4886	14202
4886	14531
4886	14672
4886	15522
4886	15525
4886	16024
4886	16225
4886	17214
4886	17286
4886	17430
4886	17590
4886	17681
4886	17739
4886	17766
4886	18303
4886	18509
4886	19452
4886	19819
4886	20061
4886	20074
4886	20404
4886	20971
4886	21308
4886	21420
4886	21539
4886	21572
4886	21651
4886	21880
4886	22524
4886	22571
4886	22576
4886	22663
4886	22740
4886	24026
4886	24031
4886	24079
4886	24630
4886	25192
4886	25313
4886	25434
4886	25440
4886	25856
4886	26607
4886	26866
4886	27009
4887	22807
4888	4283
4888	23207
4889	8239
4889	10217
4890	6855
4890	11771
4890	19187
4891	2203
4891	4395
4891	8499
4891	9207
4891	13437
4891	14170
4891	16998
4891	20711
4892	11820
4893	1992
4894	1498
4894	16866
4895	18365
4895	23961
4896	10467
4897	2059
4897	12980
4897	18857
4898	2944
4898	12209
4898	15435
4898	20107
4899	21107
4900	11378
4900	19492
4901	4255
4901	6931
4901	11773
4901	11825
4901	12522
4901	18986
4901	19652
4901	19861
4901	24862
4901	26839
4902	6461
4902	11490
4902	17311
4902	23217
4903	1824
4903	8483
4903	14815
4903	17141
4903	21969
4904	8
4904	7046
4905	12250
4906	930
4906	3765
4906	5436
4906	10271
4906	14587
4906	17390
4906	20679
4906	24798
4906	25822
4907	1528
4907	25923
4908	183
4908	415
4908	1659
4908	4532
4908	5745
4908	7320
4908	8641
4908	8771
4908	8784
4908	11631
4908	12144
4908	19357
4908	21747
4908	23124
4908	23855
4908	26158
4909	544
4909	19988
4910	7849
4910	9873
4910	13312
4910	18031
4910	21383
4911	2738
4911	23529
4912	11604
4913	5766
4913	6127
4913	8106
4913	10575
4914	1018
4914	1266
4914	2220
4914	11772
4914	19110
4915	4880
4915	15090
4915	23621
4916	2060
4916	2256
4916	6454
4916	11851
4916	13386
4916	15655
4916	16078
4916	16806
4916	19161
4916	22563
4917	21818
4918	22858
4919	657
4919	7638
4919	15420
4919	16337
4919	25686
4920	13553
4921	4151
4921	5773
4921	20935
4921	27006
4922	996
4922	2489
4923	14991
4923	23075
4924	7535
4925	1781
4925	2284
4925	5142
4925	6293
4925	7759
4925	7827
4925	7979
4925	8224
4925	8650
4925	9947
4925	10061
4925	16765
4925	17432
4925	22821
4925	23678
4926	3841
4926	14854
4926	16117
4926	21193
4927	11896
4928	12153
4928	17389
4928	23350
4929	3758
4929	15012
4929	23862
4930	26912
4931	8204
4931	14571
4931	20764
4932	25350
4933	10354
4934	6354
4934	8985
4934	11199
4934	14215
4934	25241
4935	10832
4935	24177
4936	337
4936	1146
4936	4452
4936	5458
4936	6592
4936	7730
4936	7994
4936	22466
4936	23098
4936	26401
4937	1000
4937	3560
4937	10174
4937	12489
4937	15238
4937	18469
4937	20409
4937	26144
4938	15814
4939	9492
4939	27061
4940	2371
4940	9486
4940	20620
4941	18621
4941	24271
4942	14245
4942	24390
4943	11307
4943	18940
4944	10255
4944	11072
4944	14224
4944	25392
4945	240
4945	12875
4945	26828
4946	13282
4946	24039
4947	5844
4947	7777
4947	10115
4947	10735
4947	15784
4947	17089
4947	20442
4948	12170
4948	18404
4949	619
4949	2063
4949	3005
4949	3893
4949	4532
4949	5352
4949	7564
4949	9513
4949	10934
4949	11592
4949	14776
4949	15368
4949	15536
4949	16326
4949	18768
4949	20166
4949	22489
4949	24602
4949	26902
4949	26988
4950	11765
4950	12562
4951	2341
4951	4532
4951	6816
4951	8633
4951	10125
4951	11045
4951	13853
4951	14647
4951	17030
4951	17795
4951	18175
4951	18875
4952	5035
4952	9703
4952	20175
4952	23749
4952	24008
4953	2898
4953	4392
4953	6214
4953	14100
4953	16630
4953	19499
4953	19672
4954	16523
4955	41
4955	5518
4955	13218
4955	15425
4955	15819
4955	17897
4955	19083
4955	20388
4955	25079
4956	2414
4956	23480
4957	15914
4957	19327
4958	14996
4958	22465
4959	2845
4959	3990
4959	4136
4959	4682
4959	5052
4959	5856
4959	7892
4959	8466
4959	8845
4959	9508
4959	10782
4959	13469
4959	13666
4959	13756
4959	14829
4959	15604
4959	16113
4959	16836
4959	17875
4959	17877
4959	19015
4959	19398
4959	19627
4959	20585
4959	21315
4959	21751
4959	22013
4959	22255
4959	22585
4959	22791
4959	25760
4960	1704
4960	8442
4960	8446
4960	9664
4960	12921
4960	17341
4960	18479
4960	23811
4960	25712
4960	25786
4961	751
4961	1672
4961	2516
4961	2942
4961	3563
4961	4291
4961	5398
4961	6876
4961	7159
4961	10346
4961	11538
4961	13425
4961	13535
4961	14759
4961	15144
4961	15529
4961	18622
4961	20115
4961	20624
4961	20666
4961	20790
4961	21397
4961	24626
4962	992
4962	14909
4962	20319
4962	23404
4962	25264
4963	1898
4963	3951
4963	23314
4963	25695
4964	14325
4964	21021
4965	3285
4965	20112
4965	22292
4965	23993
4966	1266
4966	1532
4966	1851
4966	1977
4966	2220
4966	2446
4966	3856
4966	3948
4966	4234
4966	4567
4966	7710
4966	7987
4966	8017
4966	8370
4966	8601
4966	10127
4966	10882
4966	12171
4966	13085
4966	14972
4966	15125
4966	17684
4966	18616
4966	19988
4966	20117
4966	20299
4966	20581
4966	21458
4966	21507
4966	22122
4966	23424
4966	24137
4966	26947
4967	2956
4967	6465
4967	13877
4967	14840
4967	17258
4967	23888
4968	1270
4968	11834
4968	15557
4968	16136
4968	18503
4969	1561
4970	2213
4970	2268
4970	4364
4970	5247
4970	5472
4970	5592
4970	5613
4970	6028
4970	7849
4970	10801
4970	11631
4970	13312
4970	14413
4970	14716
4970	16432
4970	17354
4970	17685
4970	18712
4970	20114
4970	21299
4970	21984
4970	23522
4970	24741
4971	2633
4971	26662
4972	2254
4972	9497
4972	12352
4972	16422
4972	18607
4972	26603
4973	3682
4973	6293
4974	14458
4974	21219
4974	24334
4975	1337
4975	3632
4975	11470
4975	18016
4975	20383
4975	20409
4975	21387
4975	26413
4975	26451
4975	26894
4976	25671
4977	10261
4977	11472
4977	12130
4977	13155
4977	16470
4977	18870
4978	18469
4978	20561
4978	24435
4978	26941
4979	133
4979	365
4979	1298
4979	1704
4979	2439
4979	3448
4979	4335
4979	4573
4979	5526
4979	5972
4979	6432
4979	8360
4979	8481
4979	8514
4979	8833
4979	13711
4979	14753
4979	15312
4979	17283
4979	17341
4979	17697
4979	17843
4979	17967
4979	18303
4979	19525
4979	20955
4979	21447
4979	22031
4979	22513
4980	1309
4980	12131
4980	12437
4980	13883
4980	23723
4980	25051
4981	13180
4981	13505
4981	26114
4982	3705
4982	4337
4982	9103
4982	13590
4982	15551
4982	17943
4982	19049
4982	19751
4982	21013
4982	23154
4983	7450
4983	8679
4984	20027
4984	22119
4984	26069
4985	4542
4985	8731
4985	12151
4985	14958
4985	15562
4985	24827
4985	24931
4985	25017
4986	682
4986	13112
4986	14274
4986	15010
4986	26311
4986	26372
4987	1238
4987	8564
4987	17566
4987	23954
4988	2498
4989	3624
4989	7032
4989	11199
4989	25423
4990	18379
4990	20409
4990	21312
4991	3004
4991	3794
4991	8218
4992	15204
4993	8726
4994	1544
4994	5182
4994	7475
4994	19061
4995	20182
4995	23409
4996	264
4996	6969
4996	7356
4996	8197
4996	17510
4996	18007
4996	20677
4997	20478
4998	12356
4998	14281
4998	15765
4998	16488
4998	18882
4998	21161
4998	23113
4998	24710
4998	25676
4999	15334
5000	24331
5001	1007
5001	25824
5002	1092
5002	3984
5002	5965
5002	7097
5002	10829
5002	12002
5002	14225
5002	15756
5002	15886
5002	20151
5002	20475
5002	24184
5002	25773
5003	3036
5003	13263
5003	14418
5004	9943
5004	25342
5005	2677
5005	14212
5006	163
5006	14413
5007	20184
5008	6792
5008	7885
5009	155
5009	8171
5009	22226
5010	4019
5010	9826
5010	12533
5010	12868
5011	4872
5011	18729
5012	21552
5013	11470
5013	14629
5013	15928
5013	17134
5014	23
5014	810
5014	5675
5014	5987
5014	7248
5014	7358
5014	7642
5014	8173
5014	10892
5014	10996
5014	11687
5014	13520
5014	16169
5014	18826
5014	19256
5014	23180
5014	23436
5014	24674
5014	24939
5015	611
5015	5147
5015	7697
5015	8784
5015	16235
5015	25435
5016	8051
5017	10707
5017	18096
5018	4260
5018	15425
5018	19705
5018	25904
5019	9469
5019	17857
5020	10551
5020	20578
5021	20409
5022	1203
5022	3901
5022	8646
5022	9765
5022	10529
5022	11259
5022	16055
5022	24345
5023	703
5023	1191
5023	3020
5023	3492
5023	8864
5023	9689
5023	10453
5023	12777
5023	13228
5023	13450
5023	14052
5023	14176
5023	18117
5023	20069
5023	21297
5023	22894
5023	25018
5023	25250
5023	25543
5024	3504
5024	4756
5025	15349
5025	17727
5025	22521
5026	334
5026	13512
5026	17514
5027	268
5027	1658
5027	2172
5027	3234
5027	8887
5027	13654
5027	16204
5027	17074
5027	19544
5027	21988
5027	27029
5028	2394
5028	3083
5028	4683
5028	5399
5028	7480
5028	8784
5028	16621
5028	17213
5029	892
5029	22041
5030	16792
5030	17265
5031	26299
5032	6271
5033	5552
5033	9040
5034	2475
5034	11450
5034	12681
5035	4952
5035	9703
5035	20175
5035	23749
5035	24008
5036	1376
5036	5526
5036	9187
5036	14057
5036	17341
5036	18165
5036	20404
5036	21414
5037	798
5037	6884
5037	24883
5037	25920
5038	5235
5038	6166
5038	16293
5039	7338
5039	9257
5040	2467
5040	4454
5040	5269
5040	23998
5041	17028
5042	10052
5043	2968
5043	4399
5043	9106
5043	12142
5044	2738
5044	24557
5045	3135
5045	8203
5045	13130
5045	16886
5045	24379
5046	3551
5046	14850
5046	25037
5047	2444
5048	8381
5049	547
5049	1322
5049	4065
5049	5282
5049	6308
5049	7482
5049	8654
5049	9033
5049	10957
